Thamnophilus tenuepunctatus
Thamnophilus torquatus
Thamnophilus unicolor
Thamnophilus zarumae
Thripadectes flammulatus
Thripadectes holostictus
Thripadectes ignobilis
Thripadectes melanorhynchus
Thripadectes rufobrunneus
Thripadectes scrutator
Thripadectes virgaticeps
Thripophaga amacurensis
Thripophaga berlepschi
Thripophaga cherriei
Thripophaga fusciceps
Thripophaga macroura
Tijuca atra
Tijuca condita
Tityra cayana
Tityra inquisitor
Tityra leucura
Tityra semifasciata
Todirostrum chrysocrotaphum
Todirostrum cinereum
Todirostrum maculatum
Todirostrum nigriceps
Todirostrum pictum
Todirostrum poliocephalum
Todirostrum viridanum
Tolmomyias assimilis
Tolmomyias flaviventris
Tolmomyias poliocephalus
Tolmomyias sulphurescens
Tolmomyias traylori
Tumbezia salvini
Turnix castanota
Turnix everetti
Turnix maculosa
Turnix nigricollis
Turnix ocellata
Turnix pyrrhothorax
Turnix suscitator
Turnix sylvatica
Turnix tanki
Turnix varia
Turnix velox
Tyranneutes stolzmanni
Tyranneutes virescens
Tyrannopsis sulphurea
Tyrannulus elatus
Tyrannus albogularis
Tyrannus caudifasciatus
Tyrannus couchii
Tyrannus crassirostris
Tyrannus cubensis
Tyrannus dominicensis
Tyrannus forficatus
Tyrannus melancholicus
Tyrannus niveigularis
Tyrannus savana
Tyrannus tyrannus
Tyrannus verticalis
Tyrannus vociferans
Upucerthia albigula
Upucerthia dumetaria
Upucerthia saturatior
Upucerthia validirostris
Uromyias agilis
Uromyias agraphia
Willisornis poecilinotus
Willisornis vidua
Xenerpestes minlosi
Xenerpestes singularis
Xenopipo atronitens
Xenopipo uniformis
Xenops minutus
Xenops rutilans
Xenops tenuirostris
Xenopsaris albinucha
Xenornis setifrons
Xenotriccus callizonus
Xenotriccus mexicanus
Xiphocolaptes albicollis
Xiphocolaptes falcirostris
Xiphocolaptes major
Xiphocolaptes promeropirhynchus
Xipholena atropurpurea
Xipholena lamellipennis
Xipholena punicea
Xiphorhynchus elegans
Xiphorhynchus erythropygius
Xiphorhynchus flavigaster
Xiphorhynchus fuscus
Xiphorhynchus guttatus
Xiphorhynchus lachrymosus
Xiphorhynchus obsoletus
Xiphorhynchus ocellatus
Xiphorhynchus pardalotus
Xiphorhynchus spixii
Xiphorhynchus susurrans
Xiphorhynchus triangularis
Xolmis cinereus
Xolmis coronatus
Heteroxolmis (Xolmis) dominicanus
Xolmis irupero
Xolmis pyrope
Xolmis rubetra
Xolmis salinarum
Xolmis velatus
Zaratornis stresemanni
Zimmerius acer
Zimmerius albigularis
Zimmerius bolivianus
Zimmerius \chicomendezi\\\""
Zimmerius chrysops
Zimmerius cinereicapilla
Zimmerius gracilipes
Zimmerius vilissimus
Zimmerius villarejoi
Zimmerius viridiflavus
